time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
0.6000000000000002,-1.3714586616071674e-07,0.6293553326256608,0.0,4.4370744710926004,6.283184690731105,0.0,-1.0315002312688958e-07,1.43524579592293,-4.49300832082784,-28.834136429505282,-3.210867941699084e-08,0.0,0.3278376508492998,0.7308380253734187,900.1924313377092,0.018177189118000134,93,-30.0
0.5400000000000001,1.85663612349865e-08,0.5301642803335688,0.0,6.207522739630954,6.2831852769206264,0.0,1.3970573690247063e-07,1.838878118749017,-4.434615667609197,-28.8245703491566,1.4193040178598856e-06,0.0,-0.1125499903308987,-0.48131308339363765,900.3590652021011,-0.21017222273196115,94,-27.0
0.5400000000000001,3.272885106350198e-08,0.5301165583221319,0.0,6.19590783748583,6.283185133253346,0.0,2.1971364578030728e-07,1.839125567726089,-4.412895601766154,-28.832575373074143,-1.0608323161115758e-06,0.0,-0.24107961909192985,0.2867850804634094,900.7597792516362,0.24311432462182542,95,-27.0
0.5400000000000001,-5.620303634401035e-07,0.5323772004876759,0.0,6.19868472844656,4.138801079633936e-07,0.0,-3.2359096290134643e-06,1.8433041698625734,-4.416186829984666,-28.801829558244805,-5.190218675615522e-06,0.0,-0.4853760175604849,0.4686506892585299,899.6038668200703,1.1657459115267572,96,-27.0
0.6000000000000002,-1.2633898654543597e-07,0.6297118511219282,0.0,4.453589250611827,6.283185034517549,0.0,-6.591344480893308e-07,1.443227001412224,-4.515722847587162,-28.81897016915798,-8.693103586800178e-06,0.0,0.6634757573858253,0.31931937974329005,899.8517393401019,1.0106370081616733,97,-30.0
0.5400000000000001,-2.3099685706564256e-07,0.5323306295976763,0.0,6.195971757718711,8.926409860166018e-07,0.0,-1.8499743768157258e-06,1.8421935292564238,-4.418746838931561,-28.818609503308327,3.5226331100721172e-06,0.0,-0.3224562781602879,0.4322560764236865,900.2286394067974,1.575400262226954,98,-27.0
0.6000000000000002,-3.467261999527174e-07,0.6328770937253513,0.0,4.432453568468198,1.5827958437242273e-06,0.0,-2.8584170045983677e-06,1.438803756843033,-4.490511745404167,-28.836620506726526,5.681117950993006e-06,0.0,0.08160414832807492,0.12325969715938428,900.3269608478419,0.7683477372252882,99,-30.0
0.5400000000000001,1.4989143220586111e-06,0.5307476330555357,0.0,6.196707613313473,6.2831814356681015,0.0,9.45855705308769e-06,1.83961899660045,-4.4169053534490414,-28.812649932498076,-1.4874313367701693e-05,0.0,-0.1872741837962857,0.024646613115394924,900.0479608695375,0.1257525063669156,100,-27.0
0.5400000000000001,-4.407843511287627e-08,0.5292652621283562,0.0,6.189645974682927,2.7382779421714076e-07,0.0,-1.832511016146113e-07,1.8367336216554986,-4.402303596698889,-28.82323292954974,3.7020455032423017e-06,0.0,0.4072966192763366,-0.2503127058674224,900.2665028468608,0.2363327279333645,101,-27.0
0.5400000000000001,-2.490992133915086e-09,0.5362434531325025,0.0,6.188069856890956,6.2831849120709045,0.0,3.1736659374227887e-07,1.8504395906746665,-4.400879612715015,-28.80449088799051,-2.5715857450610447e-06,0.0,-0.2713835591916907,0.13225698663631333,899.8062164879392,0.1413371640850459,102,-27.0
0.5400000000000001,-7.255961009870671e-09,0.5317043042497558,0.0,6.191120229501564,6.283185154437524,0.0,-6.421619340366527e-08,1.8420144788901496,-4.402765322544547,-28.804981824103386,-3.577702403475769e-06,0.0,0.45306866619981145,-0.006335473112565999,899.7709275690568,-0.20571028667888008,103,-27.0
0.6000000000000002,-2.2477163527171384e-07,0.6312874244532847,0.0,4.454679192387779,1.2101704651712453e-06,0.0,-1.8632082018011748e-06,1.446970155225086,-4.5187158080447505,-28.8197611191492,5.692352994978485e-06,0.0,-0.007793705244440698,0.14161423092507816,899.7418113562914,1.7359117737238294,104,-30.0
0.6000000000000002,-1.6615977896133342e-07,0.6288049626756019,0.0,4.427888378924223,5.980590822574072e-07,0.0,-1.410175103588943e-06,1.428676423439025,-4.480800272088221,-28.830006036164097,-9.816329267328964e-07,0.0,0.38694029818202036,0.08730748639465977,900.1661421255621,3.605560839757736,105,-30.0
0.6000000000000002,-1.1327988567248512e-07,0.6348146028407472,0.0,4.450481905898364,4.745349890811212e-09,0.0,-5.233680954966827e-07,1.4515215669075674,-4.511456832872772,-28.83078654277971,-1.807878278307295e-06,0.0,0.30086506501196164,0.16243405589152662,900.1417833628616,5.2758215738642775,106,-30.0
0.6000000000000002,2.0283065124990325e-06,0.6365185279001183,0.0,4.458268959548823,6.2831793400507685,0.0,1.3648512582086336e-05,1.4583362066299863,-4.52088431006233,-28.80712378275901,-2.1879355739267865e-05,0.0,0.6493725393430774,0.3859549449024782,899.5485252632448,-0.10993996763899466,107,-30.0
0.5400000000000001,8.759843592991789e-07,0.5365112150662603,0.0,6.244760906986062,6.283179209332605,0.0,8.68376439133744e-06,1.851819956901657,-4.498516784243951,-28.835059337987186,-3.2519267640958026e-05,0.0,-0.5708395577500498,0.27398385137366965,900.7104840465927,0.22974620764075493,108,-27.0
0.5400000000000001,3.341190861818631e-07,0.5309078753131096,0.0,6.191776961166829,6.28318447421753,0.0,2.1563799050218556e-06,1.8400084790900868,-4.4092150102706,-28.81485629358043,-3.0113018295639766e-06,0.0,-0.41038542790919863,-0.18718357528923868,900.2975417479264,-0.058741743513575764,109,-27.0
0.6600000000000003,2.0907646301239116e-07,0.6550970508585828,0.0,2.34948739028896,6.283184508567857,0.0,1.5598316614002936e-06,0.9459461196115593,-5.002466630181379,-28.750004373161655,-2.781644448433499e-06,0.0,0.06552796347190651,0.10005417310174713,899.4900637950298,20.07101914887438,110,-33.0
0.6000000000000002,-8.547353707296864e-07,0.46438393334902417,0.0,3.1607826313698713,2.2199139966261328e-06,0.0,-8.623848470263312e-06,1.2866553367913323,-7.33381821017644,-10.910319346108437,5.170524862600769e-07,0.0,-0.4776776926920442,0.0001973858947537932,900.2005679436879,897.8722112424942,111,-30.0
0.6000000000000002,2.638114420269304e-07,0.5282733777484642,0.0,4.3652872491816055,6.2831833911201596,0.0,3.7716225602736278e-06,1.517721707489919,-4.198745265007398,-19.956162987996507,-7.543671238127134e-06,0.0,-0.06428931311547445,-0.26420802889038036,900.1217960687867,897.3611373164638,112,-30.0
0.8400000000000004,-9.882019708682302e-06,-4.220388248110297,0.0,0.6655427274026975,9.589800895604128e-06,0.0,-3.8456228700256215e-05,-6.3436872912828255,-5.304464212088431,-28.022119008359414,2.7491687512207153e-05,0.0,0.5247444449350235,0.5920215657881838,899.444983344742,37.31857259334247,113,-42.0
2.640000000000002,0.0006245325277174695,-1.1251211048205254,0.0,0.5470403396412209,6.283140147791439,0.0,0.0007723096291018115,-1.9344137881652004,-9.605334685230181,-19.771861254257836,-1.5177665434349183e-05,0.0,0.5720468767539156,0.5867331105879623,899.8885826128583,839.2546812873859,114,-132.0
0.6000000000000002,3.0012072025987755e-06,-1.3201591655967824,0.0,1.5284918764626951,6.283168972211735,0.0,2.7779019204133027e-05,-3.5126856348983067,-5.076261648666001,-25.631549911788696,-8.444644737938443e-05,0.0,-1.0520575558057814,0.31432124593858773,899.9222036100538,35.69046189967945,115,-30.0
0.9000000000000005,3.7589756834250024e-05,-4.5140969996942815,0.0,2.6258806879453562,6.283156997375464,0.0,0.00018150225301328388,-8.955234472458104,-9.316108462129732,-4.426049760808793,-4.131433422255091e-05,0.0,-0.6652378005903005,-0.9985060827657459,901.0300701508068,899.5932864346704,116,-45.0
0.36000000000000004,1.0571334655650323e-07,-0.3298660681983034,0.0,2.297613124790349,6.283184746251948,0.0,1.3592352211910237e-06,-0.34421832580175676,-9.26709014835469,-5.776346633645546,-2.4820198229821654e-06,0.0,-0.03914610490672325,-0.04120623796061338,899.6825096578061,899.8592148814349,117,-18.0
0.36000000000000004,2.2287945573196673e-07,-0.03213101887049847,0.0,3.0550325678651653,6.283184411878704,0.0,2.5134398331986427e-06,-0.628444011126062,-8.236539693474612,-9.013019444807284,-3.0910032422190387e-06,0.0,0.22293918156405473,-0.17441862531337676,900.3382490439895,899.6554220273547,118,-18.0
0.5400000000000001,-2.2450540624179786e-07,-1.8774312301898473,0.0,4.34626871308021,7.806127442222532e-07,0.0,-1.8110906551671442e-06,-7.905950582869493,-5.688380797832113,-17.284999528004384,4.180826818284194e-06,0.0,-0.004391760567623127,-0.2795875919554671,899.8775746271325,632.1957311852723,119,-27.0
1.2000000000000006,-3.5727777122629054e-06,-4.2069811150604135,0.0,2.1861651076258344,1.1594153157545861e-06,0.0,-7.862703096881535e-06,-5.192715348594584,-6.40513353626672,-28.79058184230341,1.3627769660829023e-06,0.0,0.016570882351143262,0.249191667451127,900.3383931678111,68.55208222565405,120,-60.0
0.36000000000000004,1.0605688935520843e-07,-0.028223303998140506,0.0,3.064044548488596,6.283184984645793,0.0,1.114157466639451e-06,-0.6244195338654378,-8.219321517234244,-8.985244483390831,1.5672734171904133e-06,0.0,0.07946271048354317,-0.4729424291924631,899.8377722876642,899.5999808824273,121,-18.0
0.36000000000000004,-1.2295667056136807e-07,0.06850918998609064,0.0,1.612981037061819,9.323635721258938e-07,0.0,-1.8453079252704773e-06,2.4336367365799068,-8.38063668294958,-6.76239824197057,6.223213442608375e-06,0.0,-0.15863013903873496,-0.2848977130793603,900.1122627363771,893.7171209979714,122,-18.0
0.36000000000000004,7.582028446707705e-08,-0.7699203609763371,0.0,2.8962089997401392,1.3867395676214755e-07,0.0,5.085211533885857e-07,-3.6869166183544024,-8.037917348597473,-5.7761740251419225,5.218553857371116e-06,0.0,-0.010162609567548914,-0.483562326361908,899.8389987127777,899.9179461357036,123,-18.0
1.4400000000000008,-4.646840415893365e-05,-2.1892208576283547,0.0,4.407738129945816,1.5122478953522034e-05,0.0,-0.00014609947478667348,-8.663815096950634,-5.909059822353703,-11.909677476159583,9.500853771537916e-06,0.0,-0.45884732615825324,0.03710117158178188,900.0801950658885,833.8010017827734,124,-72.0
0.48000000000000015,-3.273855368611835e-07,2.149668242736256,0.0,0.6369689009070365,5.845555639538702e-07,0.0,-3.035421880680428e-06,9.221354875962852,-3.166402106964262,-3.5789923427042107,-5.370478919391077e-06,0.0,-0.7133921897013324,-0.40962323459159755,899.7418476581092,899.7715765851191,125,-24.0
1.8000000000000012,-0.0001055243744303166,-1.7787330773516081,0.0,6.053059136626416,2.537819344095027e-05,0.0,-0.00025177383144841067,-6.2136514064527555,-9.44347372673008,-21.317597103278636,2.276830619479284e-05,0.0,-0.47786479258260406,0.5770373790921586,900.113305344526,752.7673609443871,126,-90.0
0.48000000000000015,-7.895091335120541e-08,-1.2420966320063949,0.0,2.433246226965114,6.283185176890026,0.0,-1.5578418208842276e-07,-4.483790548134677,-4.039988778538125,-16.92953601712177,-9.55710485220644e-07,0.0,-0.040995785954047306,-0.17539150398550515,899.829608977741,899.9224921418328,127,-24.0
1.3800000000000008,-0.00014562320007550442,0.2280209547434973,0.0,2.46956882389717,2.3453171997367406e-05,0.0,-0.0003533528208136949,-3.3170056514132797,-11.123320754383261,-3.520036651327674,1.2849033622294468e-05,0.0,0.11749840789975588,0.0589387225870964,900.2321472408013,899.7173960640005,128,-69.0
0.36000000000000004,8.843713820067692e-09,0.5378607103102037,0.0,1.8092468676926607,6.283184614709517,0.0,7.247886225568339e-07,3.784099062173982,-8.532395521658325,-6.263654698408958,-6.347232327951347e-06,0.0,-0.36083707856409,-0.23428720339956918,900.8683972626696,899.856808031906,129,-18.0
0.36000000000000004,-4.7458747387090303e-07,-0.24086042678717315,0.0,3.6910223630866277,3.2528091313821506e-06,0.0,-6.610518577162248e-06,-3.5044235689763985,-6.845404265481255,-7.060782366895949,1.9946651088908047e-05,0.0,0.26423201376624683,0.8775222964103276,900.0598404064808,899.9104150500796,130,-18.0
0.4200000000000001,-1.1717610237592092e-08,1.4550158101729043,0.0,5.589429020211895,6.283185033347195,0.0,1.9629781366845546e-07,5.320984603565544,-4.030544917531186,-12.301236056065655,-6.819774756955736e-07,0.0,-0.44506151628510643,0.39710477209126394,900.7285386309336,899.9149752814736,131,-21.0
0.4200000000000001,3.1340238416323416e-07,1.4101170583617622,0.0,1.2861894744085696,6.283182523453291,0.0,4.801476076534242e-06,7.4554814521986215,-6.480569449605695,-5.293143136545353,-2.3098934637661117e-05,0.0,-0.6523284176805579,0.11159694989654242,900.4510204357103,899.9613646860371,132,-21.0
0.36000000000000004,3.9802972368626247e-07,-0.17048865780917163,0.0,2.9633352402862663,6.283183983690634,0.0,4.095872744006225e-06,-1.2517544621546635,-8.176919282369395,-8.720018261137007,-4.848210344921468e-06,0.0,-0.12257863193344347,0.11015092805926116,899.5472481705391,900.425009395403,133,-18.0
0.36000000000000004,4.343414686339999e-07,0.5205692725247669,0.0,1.4392447004783948,6.283183332512046,0.0,5.0822172216109885e-06,4.71539370440026,-7.293843208122936,-5.147347174022428,-9.039646695289636e-06,0.0,-0.2419193312527739,-0.3427568488654267,899.9180532495049,899.7349847848424,134,-18.0
0.48000000000000015,-1.3749672862260143e-07,-1.2044924286425753,0.0,2.8394289530245924,1.918403143008618e-07,0.0,-9.867713731051276e-07,-5.703833716388998,-7.358555402824619,-10.644289301009113,8.623220690499781e-08,0.0,0.15903922179791274,0.21885444370485607,899.8472785973833,826.5267217810714,135,-24.0
1.0800000000000005,1.2233143712734378e-05,4.9466752534795635,0.0,2.3536661493123106,6.2831811154494215,0.0,3.845460534505322e-05,7.437448696943764,-4.6261291231568,-12.55895741421006,3.0632007746958196e-07,0.0,-0.07021284941115043,-0.47750086780611306,900.0201132459574,867.4498223193121,136,-54.0
0.7800000000000004,1.7878674753714129e-06,1.6672019048259927,0.0,2.8995475365709833,3.868812115115361e-07,0.0,6.110492547088033e-06,2.976009766801253,-5.124612342717802,-9.934945082828763,8.692069696292907e-06,0.0,0.07135880641214457,-0.3764180389703517,899.5365466122953,897.5055885450198,137,-39.0
0.48000000000000015,1.1058934373800539e-08,-1.4098190274363573,0.0,3.576513005972192,1.3687531108530493e-08,0.0,-1.7058848366737346e-08,-7.163517326068727,-6.3221111923205076,-7.894580640127224,-5.964390496779016e-07,0.0,-0.22551403614830617,-0.025931651305216463,899.9933350531973,900.0696145990934,138,-24.0
0.4200000000000001,-7.47785535581133e-07,-1.2641196760181959,0.0,3.3750897904393007,4.094898662820867e-06,0.0,-8.884023322514369e-06,-6.124100278285101,-7.969716358859143,-3.7518602588111927,2.4547153090071145e-05,0.0,0.14136156059505064,-0.449947156684447,899.784671264407,900.2552460098048,139,-21.0
0.4200000000000001,1.7428608141675753e-07,0.8130621455420743,0.0,1.1780076942134858,8.964974540504045e-09,0.0,9.615014054316746e-07,5.980478288842989,-6.371405124526794,-7.387602876340154,3.4703165292520607e-06,0.0,-0.4110882836287906,0.8246187330005488,899.9813212342115,900.2218218909595,140,-21.0
0.36000000000000004,-7.031474630085595e-08,-0.6930533863611463,0.0,2.574534083861028,4.137354814304217e-08,0.0,-5.305692874112888e-07,-2.4759541131330893,-8.573621940846788,-6.003155093947098,-7.985934243465765e-07,0.0,0.07425802594352615,0.046725300861238606,899.070016405413,898.6433147564345,141,-18.0
0.6000000000000002,1.3597295136158276e-06,-0.2251391460369801,0.0,2.348664465072819,6.283182378148009,0.0,1.0810470938910364e-05,1.4989963730718892,-5.088120946723426,-11.5402731160293,-1.0603864176357449e-05,0.0,0.17975955161777468,0.16972310137006014,900.662399211528,899.8480259694252,142,-30.0
0.6000000000000002,2.535640483300313e-06,-0.3170629078649539,0.0,3.397090149452321,6.283180997641743,0.0,1.89856987405257e-05,-2.5235077324095654,-7.834912730338379,-9.659122643566004,-9.151404944678481e-06,0.0,0.4015403055025215,-0.2251881481743113,900.2227614243172,899.8040790079524,143,-30.0
0.4200000000000001,-1.8502232246793224e-08,0.8227546768526749,0.0,1.7341364058970026,6.008940633961402e-08,0.0,-1.862186813263331e-07,5.470590354811126,-6.9228441076620495,-9.218452981118892,2.1796396186543653e-07,0.0,0.3292941319823153,0.09382044795223884,900.0751831716478,900.2576720407977,144,-21.0
0.4200000000000001,4.7288794847399734e-08,0.39991379015957057,0.0,2.8796536675429536,6.283185084068553,0.0,5.749747156406662e-07,1.691891550487534,-8.561078723257998,-10.767119978512003,-8.846122106836257e-07,0.0,0.40782596738142163,0.6659660070878827,899.8322201620545,898.0213038002996,145,-21.0
0.8400000000000004,2.611798868064258e-06,-4.401293502408324,0.0,3.9517839224059337,6.283178230556997,0.0,2.1805077340390533e-05,-11.574961589246614,-3.8991875866895724,-7.272257860684364,-2.4942038142961445e-05,0.0,-0.21795386682027842,0.30891586339921234,899.995885862485,900.3051306676717,146,-42.0
0.7800000000000004,4.577055348693478e-06,-0.6349720562298025,0.0,4.15856010245653,5.998625960401682e-07,0.0,1.2791123885927636e-05,-2.0002715256360277,-7.358638186577763,-11.926580454007652,9.134699740293604e-06,0.0,-0.25791816573369,0.14907329879659814,900.0589917869128,896.3029851891765,147,-39.0
0.7200000000000003,-2.9549191005845642e-05,-3.247573061787165,0.0,2.6976027402626492,2.5235273293233718e-05,0.0,-0.00015498046344054558,-7.589928714397244,-9.47375958900654,-4.1014084590942055,4.6769028642467615e-05,0.0,0.16242616361367276,-0.0031137057934514933,900.1726737060028,899.6321134944093,148,-36.0
2.760000000000002,1.105918665199055e-05,14.314603325239286,0.0,3.6439994976945442,6.283180602770781,0.0,4.1287490930618714e-05,2.7210721497435593,-11.025374302954543,-28.82673598695762,8.51651963078451e-07,0.0,-0.3257182444172305,-0.2157937637315615,899.8096024779861,-0.28129196342132046,149,-138.0
0.8400000000000004,2.2750171702293393e-06,-1.9526096393368557,0.0,1.3795496046202143,1.3512690362205149e-06,0.0,1.8689731438391478e-06,-0.9223711852073857,-8.715304122281939,-6.998159347009901,4.4479760890651025e-06,0.0,-0.400525944136052,-0.12386786311682776,899.2647285010515,899.4605980921662,150,-42.0
0.4200000000000001,-2.01771815805737e-08,0.655034615089966,0.0,1.9184759614185278,2.6228303973141465e-08,0.0,-1.467564745029328e-07,4.173329531058703,-8.421804105178293,-8.149068967588702,7.695287498106864e-08,0.0,0.3554352335215135,-0.06352827646632407,900.0927936629234,900.1240659003215,151,-21.0
0.8400000000000004,-7.788937885000483e-08,0.7100388458253807,0.0,3.0305565061901376,6.283180253751892,0.0,9.324045022313966e-06,1.4062110748339716,-3.8733732395985605,-14.762829250326917,-2.7180474661630592e-05,0.0,-0.45346944925228794,-0.017945507029524375,900.3934337689253,899.3111361809874,152,-42.0
0.4200000000000001,-9.09260004590778e-07,-0.5566926959602825,0.0,3.566333869173844,3.802690099696804e-06,0.0,-9.696770463234785e-06,-4.578764208643805,-7.325516890746886,-7.999328837835417,1.9110447705587086e-05,0.0,0.2920069560417814,0.8485725198752841,899.5542178746576,900.1949566003881,153,-21.0
1.9800000000000013,-2.192127582450466e-06,2.0611083059653215,0.0,1.3491471937486441,6.283181394245858,0.0,-9.183098573764033e-06,1.9175640291129514,-8.190314416649873,-28.855967614111368,-3.460496047017194e-05,0.0,-0.7843433256311205,-0.09846942390149141,900.6342727484828,-0.33546589140226624,154,-99.0
0.5400000000000001,-9.61135781449345e-07,-0.16819550842918668,0.0,2.076124037393196,6.060925972661835e-06,0.0,-1.3102082031919027e-05,1.655942780771616,-6.172490101692932,-9.955946816195242,4.071956054022795e-05,0.0,-0.4490503715033688,-0.7946455907427051,899.6963146122382,900.0023956554976,155,-27.0
0.5400000000000001,4.80930692957571e-07,1.2240733819971477,0.0,1.3726722992802785,6.283182971140084,0.0,5.884470682168054e-06,6.531071792280186,-5.46130773178628,-13.343886676111754,-9.437393126443265e-06,0.0,0.5976348192935937,0.6154596494756234,899.9357205668522,857.5012909380257,156,-27.0
1.2000000000000006,-2.211833500656305e-05,3.7569820890027024,0.0,2.7678997796465055,5.954760430526562e-06,0.0,-6.090339130177198e-05,2.7510160942634414,-4.38715500727413,-27.782884156342984,-7.91471008591551e-06,0.0,0.49877501999415447,-0.32387470557578185,900.3945249820855,21.103927360977487,157,-60.0
0.5400000000000001,1.1347429096702902e-06,0.22092701563224007,0.0,1.2995277393187203,6.283179436567041,0.0,1.4216752444854241e-05,3.244676816940612,-3.9715060348485944,-9.684648452970025,-2.9811929534948036e-05,0.0,0.48622639850800586,0.5926312550269266,899.312320236785,899.6111604356952,158,-27.0
0.48000000000000015,-6.912836723041585e-08,-1.6540216285800893,0.0,6.206823146945428,6.2831851227157145,0.0,1.750644869800116e-07,-5.67684567199659,-3.1816552841444796,-11.02831469870784,-1.692847138427261e-07,0.0,-0.21398246512703065,0.11483201921301585,899.8709161104255,899.8426444965249,159,-24.0
0.6000000000000002,2.6163296436960404e-07,0.5976200422765185,0.0,4.405870906730232,6.283184168165301,0.0,2.0772762624944047e-06,1.3619630936662053,-4.434311506258452,-28.841309537107563,-2.205205404942901e-06,0.0,0.17701031354166283,0.42713740538788,900.5759630875801,0.2965993104605932,160,-30.0
0.6000000000000002,3.7869031496328937e-07,0.633497806999498,0.0,4.451193960197909,6.283183860351709,0.0,2.8103606095143213e-06,1.4500987798423197,-4.511034178912661,-28.830163950043936,-2.7745535799191205e-06,0.0,0.013508483392216263,0.4220767873232202,900.0961659921657,-0.1807380940777102,161,-30.0
0.5400000000000001,6.848112741773915e-07,0.5373437743874863,0.0,6.251609510493326,6.283184942282883,0.0,3.707111295318437e-06,1.8524621739852742,-4.511686049204502,-28.818378292555316,9.393708775043503e-06,0.0,-0.21676160338319014,-0.4972578795922328,900.1678479266523,-0.3499271516239387,162,-27.0
0.6000000000000002,-3.202073452909551e-06,0.42547645470802276,0.0,4.375134167865909,5.720096232231242e-06,0.0,-2.377948717771299e-05,0.7100783125886775,-7.206655622495234,-13.7890860856596,1.3596068297923855e-05,0.0,0.13188458974230596,0.06314654598447306,899.618465869721,897.193315637756,163,-30.0
1.1400000000000006,-5.7889416494879625e-06,-2.753718489431039,0.0,1.9646948525741106,1.073182430921804e-06,0.0,-1.494571116708249e-05,-0.3896357795851504,-11.168902831750525,-7.830454729917871,1.6350371734673253e-05,0.0,0.2666966448818534,-0.9253543190157836,900.1382704809914,899.5353397005199,164,-57.0
0.9000000000000005,-1.1372671950557117e-05,-4.661165104892666,0.0,3.450867651030908,5.489707453065762e-06,0.0,-4.605505132931524e-05,-12.396204466177439,-5.304069847496065,-5.585452869425967,2.977577104415312e-08,0.0,-0.14392987775203972,0.3393343032360495,900.304130371739,900.1236281529797,165,-45.0
0.5400000000000001,6.624726059439388e-07,-0.37651012013101975,0.0,3.915475971479772,6.283181331363462,0.0,6.493244947678845e-06,-1.3394527619463534,-4.074133255418621,-28.815202729739646,-1.4665158101313819e-05,0.0,-0.01688576191435067,-0.07723386438217336,900.2090177655932,-0.0298363065957008,166,-27.0
0.5400000000000001,9.38169275110387e-08,-0.408048546145153,0.0,4.643169267058681,7.896846199173524e-07,0.0,-5.79318975196095e-07,-1.2537284934077362,-4.075598591473701,-20.027405343101762,3.0897999959717417e-06,0.0,0.5104679868166012,0.0010303396670876541,899.9250749796662,901.1655479178154,167,-27.0
0.5400000000000001,2.7659917696076856e-07,0.5356034455541985,0.0,0.19399203272322296,2.82945491747455e-06,0.0,-2.1828884233102596e-06,1.7459260566837405,-4.711996502025319,-19.911894658366688,1.99120696544945e-05,0.0,0.3380021454931141,-0.4106393168422111,899.9305667865837,899.9897447298325,168,-27.0
0.6000000000000002,2.057850468397371e-06,0.6271011602328195,0.0,4.426566135503553,6.283181360809868,0.0,1.1870994997705462e-05,1.4248847361455699,-4.480084388265455,-28.837058808839153,-7.36351022114485e-06,0.0,0.09290633701177788,-0.127003366627873,900.4763152230653,-0.16783881311046045,169,-30.0
0.6000000000000002,3.0258868851004885e-07,-0.1958594781725774,0.0,2.3740039119758602,6.283184745105096,0.0,2.4127535746757345e-06,-1.0408963961543098,-4.554010071018097,-28.827572098758953,7.033904052952761e-06,0.0,-0.19721074272511344,-0.3832710115843432,900.0630478171591,-0.49678066866952075,170,-30.0
0.5400000000000001,1.539830877809874e-06,0.531115230153087,0.0,6.191140292879744,6.283177649767035,0.0,1.3295937125132107e-05,1.841069400414957,-4.4032100335792705,-28.809866963351727,-3.058715598649342e-05,0.0,0.37033253734297683,-0.2142633389005279,899.9080595170796,-0.23152637369883516,171,-27.0
0.48000000000000015,-3.26211174189821e-07,0.9211830905723039,0.0,1.67121629928777,3.526614387183713e-07,0.0,-2.402319012535357e-06,4.850301565959276,-7.224079584553972,-9.448604132317799,-1.7123053012866025e-06,0.0,-0.13651427418640966,0.22141963885388866,899.798837826411,889.5270613405388,172,-24.0
0.5400000000000001,-6.39138805879396e-07,-0.07004860397507996,0.0,1.5910400353230898,6.283184430950575,0.0,-1.66171030657708e-06,-1.9011715735868815,-6.780936709167516,-23.81617110096859,-5.962245578515561e-06,0.0,0.23929532945960805,-0.4002291555302191,899.7287439533562,0.427778758222694,173,-27.0
0.5400000000000001,-2.3243031477365087e-06,1.408749496520687,0.0,6.280407942960629,3.2434197470010417e-06,0.0,-1.4321152465404804e-05,5.4531053490589025,-5.283183290123871,-20.21141602960563,5.574426085347649e-06,0.0,0.21854369730517184,-0.27026069870574415,900.081341791393,296.93572061477465,174,-27.0
0.6000000000000002,5.105597531044448e-07,0.6335062322516964,0.0,4.44928512694397,6.283184714880434,0.0,2.207384201585627e-06,1.448555268519037,-4.507448110866578,-28.79920605211379,-3.083520871535758e-06,0.0,-0.49530712809592164,-0.12239249804990338,899.0867534988898,0.39340631258513287,175,-30.0
0.6600000000000003,-3.81359643178941e-06,1.5681374893795317,0.0,4.454018693310065,4.30688753283448e-06,0.0,-2.544437746075157e-05,-0.12553724515732007,-2.547901352255178,-10.856420221081336,-4.075139886366646e-06,0.0,0.6691313428777048,-0.09610037920112321,899.4256630282961,833.0359614271928,176,-33.0
0.6000000000000002,8.832794828166533e-07,0.6315910171377436,0.0,4.444290200603312,6.283183247186766,0.0,5.665286792210858e-06,1.44282878554912,-4.502109515811374,-28.835503614007646,-2.960280758393039e-06,0.0,0.19624243516480913,-0.4802481745438412,900.3307536378915,-0.21784349685583,177,-30.0
0.5400000000000001,3.459432895582971e-08,0.5064245195959369,0.0,3.8584640674714983,4.485412485877305e-08,0.0,6.383998053268777e-08,1.308696521587195,-5.733857012021817,-16.01780843584609,2.6081477524375104e-06,0.0,0.31963253006812115,-0.47948751969098014,900.4217129934796,878.2914882235533,178,-27.0
0.6000000000000002,-1.4210686217974072e-06,0.6957345454205707,0.0,4.100210699669908,5.615417366655606e-06,0.0,-1.534133129485326e-05,2.2673659707611966,-4.920944384062202,-15.010425124355002,2.7578927711910574e-05,0.0,-0.20709816232715558,0.7950492808842162,900.1262292155765,899.6721982826053,179,-30.0
0.6000000000000002,2.3477948600360906e-06,0.9790085027828883,0.0,0.056251486913700965,6.283168860207196,0.0,2.451743306141331e-05,2.9206477542436344,-4.8580648573820335,-28.794384475646112,-6.886634637601317e-05,0.0,0.4335154532608846,-0.273680622864688,899.68605208622,-0.40966619335048404,180,-30.0
0.5400000000000001,6.404717798725916e-08,0.49051972600972454,0.0,4.657125731659431,9.89989478838993e-07,0.0,-1.1127194076711063e-06,0.8409006099802825,-5.614909609909573,-15.532922084315212,5.126878632918446e-06,0.0,-0.35861552498918736,0.320638798104516,900.3681630230435,899.7853748239378,181,-27.0
0.48000000000000015,1.8601753984337452e-07,0.5292584851105572,0.0,4.4384194817287295,6.2831846948608,0.0,1.3924569351777884e-06,1.2963974396853424,-5.021232093647172,-28.71410921355265,-1.2729943353053662e-06,0.0,-0.1523987970894682,0.16097256014692155,899.832241674955,35.24931639426265,182,-24.0
